Date,Close,Crude Oil Price,Jet Fuel Price,Revenue,Net Income,S&P 500,XAL,set
2018-10-10,0.7502392913047237,0.9625374625374624,0.9772874756651525,0.8146272782463799,0.24259901752158497,0.6779876766904407,0.45623750069717217,test
2018-10-11,0.742169673518555,0.9214119214119215,0.9344581440622973,0.8119534469173435,0.2424662382909436,0.6373694988268728,0.43846956743448584,test
2018-10-12,0.7336253017838146,0.9107559107559108,0.9299156391953277,0.8092796155883071,0.24233345906030224,0.6648403791486743,0.4587532966288732,test
2018-10-15,0.7542741463262522,0.9140859140859142,0.9325113562621673,0.8012581216011987,0.2419351213683782,0.6532595585504282,0.47527030364840206,test
2018-10-16,0.789875526083375,0.9077589077589078,0.9415963659961063,0.7985842902721623,0.24180234213773683,0.695167705000536,0.5263551036993952,test
2018-10-17,0.7967583512550027,0.8974358974358975,0.9253731343283581,0.7959104589431258,0.24166956290709551,0.6946645220830767,0.5414757742596032,test
2018-10-18,0.760919732908927,0.903929403929404,0.9169370538611291,0.7932366276140894,0.24153678367645415,0.6660099160603339,0.4797800122702318,test
2018-10-19,0.7604450712172438,0.9052614052614053,0.9247242050616483,0.7905627962850539,0.24140400444581278,0.6653011687323034,0.4860426111690983,test
2018-10-22,0.7632931336242316,0.9064269064269065,0.9364049318624269,0.7825413022979446,0.24100566675388874,0.6568669717083329,0.49024556399244656,test
2018-10-23,0.7685146890034125,0.8767898767898769,0.8818948734587927,0.7798674709689082,0.24087288752324737,0.6461011413237152,0.4876978973284358,test
2018-10-24,0.7200967977726235,0.8546453546453548,0.8780012978585333,0.7771936396398726,0.240740108292606,0.5861483155873972,0.4019576597321264,test
2018-10-25,0.7682773120291266,0.853979353979354,0.9013627514600907,0.7745198083108362,0.24060732906196464,0.6212100251409771,0.4516381556407214,test
2018-10-26,0.7704133818985895,0.8556443556443559,0.9188838416612589,0.7718459769817998,0.24047454983132333,0.5879838604252259,0.4505744699498835,test
2018-10-29,0.7737361521257048,0.8583083583083585,0.8994159636599609,0.7638244829946905,0.24007621213939923,0.5756233485525399,0.429017903383875,test
2018-10-30,0.8226287511766213,0.8270063270063271,0.8883841661258921,0.761150651665655,0.23994343290875791,0.6049512299301087,0.4741149896021737,test
2018-10-31,0.8325971079864113,0.8130203130203132,0.8786502271252431,0.7584768203366186,0.23981065367811655,0.6255829407840394,0.47481813763375746,test
2018-11-01,0.8632142170817504,0.7532467532467534,0.8500973393900063,0.7558029890075821,0.23967787444747518,0.6458744667632368,0.5415733783773016,test
2018-11-02,0.8622649859552726,0.750915750915751,0.8319273199221283,0.7531291576785457,0.23954509521683381,0.6336060089868678,0.5656995227357835,test
2018-11-05,0.8501271161539137,0.7770562770562773,0.8468526930564567,0.7451076636914373,0.23914675752490977,0.6444144057393306,0.568217310588254,test
2018-11-06,0.8370370630056427,0.7430902430902432,0.8462037637897469,0.7424338323624009,0.2390139782942684,0.6565622588068041,0.5648190937557267,test
2018-11-07,0.8798766414691578,0.7340992340992342,0.8715120051914339,0.7397600010333645,0.23888119906362706,0.6979814111287346,0.5928394432183066,test
2018-11-08,0.877258667742259,0.7206127206127207,0.81959766385464,0.737086169704328,0.23874841983298573,0.6929777864986919,0.5823240934768581,test
2018-11-09,0.8620269631827667,0.715950715950716,0.8131083711875405,0.7344123383752925,0.23861564060234436,0.6746778820394239,0.5769837538942051,test
2018-11-12,0.877258667742259,0.7292707292707293,0.7975340687865021,0.7263908443881832,0.23821730291042031,0.635845588251198,0.5453898985713947,test
2018-11-13,0.8991544563905839,0.6566766566766568,0.7436729396495781,0.7237170130591468,0.23808452367977895,0.6329822213605127,0.5717430103500205,test
2018-11-14,0.9070085620850573,0.6471861471861472,0.7618429591174561,0.7210431817301104,0.23795174444913758,0.6183821302234966,0.5687909837698295,test
2018-11-15,0.9001065474806074,0.6593406593406593,0.7391304347826085,0.7183693504010749,0.23781896521849624,0.6386663887740376,0.5689762324013801,test
2018-11-16,0.8746406940153603,0.6540126540126542,0.7560025957170667,0.7156955190720384,0.2376861859878549,0.6429685335047062,0.5460073940098957,test
2018-11-19,0.8525070671083066,0.634865134865135,0.7670343932511355,0.7076740250849292,0.23728784829593083,0.6106921525007609,0.5275801349725513,test
2018-11-20,0.8470330046251145,0.5909090909090909,0.6963011031797534,0.7050001937558936,0.2371550690652895,0.5760768707075128,0.49981475136844966,test
2018-11-21,0.8641689836215423,0.5934065934065934,0.6852693056456846,0.7023263624268572,0.23702228983464813,0.5817752269103191,0.5448520799636674,test
2018-11-23,0.9032004744956292,0.5274725274725275,0.6586632057105773,0.6969786997687843,0.23675673137336542,0.5694643758001199,0.5875110551602698,test
2018-11-26,0.9067704470556629,0.5609390609390611,0.6320571057754704,0.688957205781676,0.23635839368144135,0.5984449779083145,0.577521572501932,test
2018-11-27,0.9112924184488315,0.5589410589410589,0.6378974691758598,0.6862833744526395,0.2362256144508,0.6046252338446576,0.5942576908060904,test
2018-11-28,0.9267622380377181,0.5321345321345322,0.608695652173913,0.6836095431236031,0.23609283522015867,0.6482983272542158,0.6443704335216363,test
2018-11-29,0.9143863454638533,0.5374625374625375,0.6080467229072032,0.6809357117945667,0.2359600559895173,0.6440529376806745,0.6417391061853124,test
2018-11-30,0.9557978795492218,0.5278055278055279,0.599610642439974,0.6782618804655303,0.23582727675887594,0.6599075254310256,0.7046419721609154,test
2018-12-03,0.9436601020047514,0.5687645687645689,0.6398442569759896,0.6702403864784219,0.2354289390669519,0.6813118331647547,0.7016082768291807,test
2018-12-04,0.8732127418941021,0.5862470862470862,0.6398442569759896,0.6675665551493855,0.23529615983631053,0.6173048204421692,0.6254989761527243,test
2018-12-06,0.8791627576654173,0.5298035298035298,0.6255678131083712,0.6622188924913135,0.23503060137502782,0.6143917927889977,0.6221844199925104,test
2018-12-07,0.7989576632215791,0.5944055944055945,0.6378974691758598,0.6595450611622771,0.23489782214438648,0.5698329382534171,0.5158676408487175,test
2018-12-10,0.8053835400241288,0.5707625707625709,0.608695652173913,0.6515235671751678,0.2344994844524624,0.573121449720511,0.4878552590692151,test
2018-12-11,0.8115713940541727,0.5614385614385614,0.608695652173913,0.6488497358461323,0.23436670522182107,0.5724552687603262,0.49193869664640233,test
2018-12-12,0.8175213175685992,0.564935064935065,0.6099935107073328,0.6461759045170958,0.2342339259911797,0.5825832957633228,0.5007469702885101,test
2018-12-13,0.7725398109231971,0.5497835497835498,0.6372485399091498,0.6435020731880594,0.23410114676053836,0.5822076389153845,0.44496920490490566,test
2018-12-14,0.771349881574445,0.5419580419580421,0.609344581440623,0.640828241859023,0.233968367529897,0.5463520492980831,0.4276096153999378,test
2018-12-17,0.7625440076890582,0.5258075258075259,0.582089552238806,0.6328067478719146,0.23357002983797295,0.5080725991898027,0.3823969977770165,test
2018-12-18,0.7982436871609502,0.487012987012987,0.5574302401038286,0.6301329165428782,0.2334372506073316,0.5082285028378875,0.40927000087644494,test
2018-12-19,0.7715878120900623,0.4926739926739927,0.580791693705386,0.6274590852138417,0.23330447137669025,0.48044564218590047,0.378018755925964,test
2018-12-20,0.7589739890005802,0.44671994671994686,0.5489941596365996,0.6247852538848053,0.23317169214604888,0.45242174515013756,0.34291712812831165,test
2018-12-21,0.7325562750875311,0.4315684315684316,0.5288773523685918,0.6221114225557689,0.23303891291540751,0.41641751931340765,0.2894121443425466,test
2018-12-24,0.707328490523234,0.4291264291264292,0.5356911096690459,0.6140899285686605,0.23264057522348347,0.3699803805381374,0.25878835443441384,test
2018-12-26,0.7684939312034846,0.42668442668442674,0.5425048669695002,0.6087422659105877,0.23237501676220076,0.4526202151660681,0.34090728007202786,test
2018-12-27,0.7625440076890582,0.4242424242424243,0.5139519792342634,0.6060684345815521,0.23224223753155943,0.4675961361850376,0.33334196499000046,test
2018-12-28,0.7575459446224336,0.40892440892440896,0.4931862426995458,0.6033946032525157,0.23210945830091806,0.4654060446491781,0.3307285649406009,test
2018-12-31,0.764209982582822,0.437978687978688,0.5071382219338093,0.5953731092654064,0.23171112060899401,0.4803677768788661,0.3423813014413539,test
2019-01-02,0.7730159487250975,0.46703296703296715,0.5210902011680726,0.592256940407863,0.2309025170673105,0.4826215449324782,0.36989371110774694,test
2019-01-03,0.7154204344764361,0.4532134532134532,0.554185593770279,0.5906988559790913,0.23049821529646874,0.43857988906962264,0.2993199582493409,test
2019-01-04,0.7625440076890582,0.49333999333999345,0.5885788449059052,0.5891407715503196,0.23009391352562697,0.4981501365973777,0.3834327965770834,test
2019-01-07,0.7842017274364329,0.5176490176490177,0.590525632706035,0.5844665182640045,0.2288810082131017,0.5107304016699166,0.41692296047232413,test
2019-01-08,0.7715878120900623,0.5144855144855145,0.6190785204412718,0.5829084338352328,0.22847670644225992,0.5282506148547452,0.425848757439824,test
2019-01-09,0.7953874138908799,0.556943056943057,0.6612589227774172,0.5813503494064611,0.2280724046714182,0.5357279337722685,0.4819651493542192,test
2019-01-10,0.7625440076890582,0.5737595737595739,0.673588578844906,0.5797922649776894,0.22766810290057643,0.5440060541141387,0.4903929661293793,test
2019-01-11,0.7568320146902489,0.5532800532800534,0.663205710577547,0.5782341805489177,0.22726380112973468,0.5437368131858147,0.48709434533532003,test
2019-01-14,0.7546900403799176,0.545954045954046,0.6437378325762492,0.5735599272626017,0.2260508958172094,0.5340624813718067,0.4742663755806449,test
2019-01-15,0.7639718675534276,0.5434565434565435,0.6495781959766384,0.5720018428338309,0.22564659404636767,0.5536876533568036,0.4746189455568217,test
2019-01-16,0.7815837537095341,0.5627705627705628,0.6599610642439974,0.5704437584050592,0.2252422922755259,0.5577984224661829,0.5108838550837804,test
2019-01-17,0.7991955014803079,0.5634365634365636,0.6502271252433484,0.5688856739762866,0.22483799050468414,0.5718740475018169,0.5357250989984623,test
2019-01-18,0.8084775592960394,0.5999000999001,0.6696950032446464,0.5673275895475158,0.2244336887338424,0.5965030171508718,0.5453540439975457,test
2019-01-22,0.7792038950120298,0.5809190809190808,0.664503569110967,0.5610952518324281,0.22281648165047535,0.5697052391498802,0.5099775311337216,test
2019-01-23,0.7532620421302152,0.5834165834165835,0.6599610642439974,0.5595371674036564,0.2224121798796336,0.5738160082592596,0.49923510242456604,test
2019-01-24,0.8010995914034662,0.5840825840825842,0.6586632057105773,0.5579790829748847,0.22200787810879186,0.576388851037698,0.5358127435123141,test
2019-01-25,0.8325151838693627,0.5907425907425908,0.6696950032446464,0.556420998546113,0.22160357633795008,0.5922860051558945,0.547371859736907,test
2019-01-28,0.8703568376515861,0.5611055611055612,0.644386761842959,0.5517467452597979,0.2203906710254248,0.5774661608190252,0.5783203327304451,test
2019-01-29,0.863692845819642,0.5822510822510824,0.6794289422452952,0.5501886608310254,0.2199863692545831,0.5747374143925021,0.5776351119857859,test
2019-01-30,0.8648828674252828,0.5974025974025975,0.6839714471122648,0.5486305764022545,0.21958206748374132,0.6038315268149517,0.5817125738006643,test
2019-01-31,0.8513170455026658,0.606893106893107,0.672939649578196,0.5470724919734828,0.21917776571289954,0.6201681873328544,0.5873556853402602,test
2019-02-01,0.859408989455868,0.596903096903097,0.6885139519792342,0.5455144075447111,0.2187734639420578,0.621890394890444,0.6084102878723896,test
2019-02-04,0.8753546700759892,0.6035631035631036,0.6891628812459442,0.540840154258396,0.21756055862953252,0.6348888831787662,0.6269351510274328,test
2019-02-05,0.8813209230596923,0.5937395937395938,0.682673588578845,0.5392820698296235,0.21715625685869078,0.6439819937342652,0.6368648760626896,test
2019-02-06,0.8772639263849074,0.602897102897103,0.6930564568462038,0.5377239854008526,0.216751955087849,0.6396658332483303,0.6316201486769666,test
2019-02-07,0.863183772308523,0.5827505827505827,0.6794289422452952,0.5361659009720801,0.21634765331700728,0.6215502100157106,0.6301222242584079,test
2019-02-08,0.8591266833768494,0.5887445887445887,0.6872160934458144,0.5346078165433084,0.2159433515461655,0.6228470999628757,0.6242221549395652,test
2019-02-11,0.8732069297101224,0.5875790875790875,0.6677482154445163,0.5299335632569933,0.21473044623364024,0.6242080124958245,0.6375341614411942,test
2019-02-12,0.853160707163812,0.608891108891109,0.6755353666450356,0.5283754788282216,0.21432614446279846,0.6489645082144007,0.614985618332045,test
2019-02-13,0.8641384465914262,0.6203796203796205,0.6950032446463336,0.5268173943994499,0.21392184269195672,0.6548471456438556,0.6231425338825725,test
2019-02-14,0.861751945397945,0.6325341325341326,0.717715768981181,0.5252593099706782,0.21351754092111497,0.6496732555424307,0.6348112057494801,test
2019-02-15,0.8364553833232204,0.6600066600066602,0.7871512005191433,0.5237012255419065,0.2131132391502732,0.6708436212870252,0.6260148836319885,test
2019-02-19,0.8464786329817086,0.6635031635031635,0.7728747566515249,0.5174688878268197,0.2114960320669062,0.6737919478793857,0.6378010788242885,test
2019-02-20,0.8366941441508349,0.6794871794871794,0.7462686567164177,0.515910803398048,0.21109173029606443,0.6772931181516921,0.6021138263204442,test
2019-02-21,0.8347848878419167,0.680985680985681,0.7560025957170667,0.5143527189692763,0.21068742852522265,0.6703331709409095,0.6047830001513863,test
2019-02-22,0.846955785609383,0.680985680985681,0.7482154445165478,0.5127946345405037,0.2102831267543809,0.6829418135920122,0.6234054674241278,test
2019-02-25,0.8567403666971453,0.6328671328671328,0.7144711226476314,0.5081203812541895,0.20907022144185564,0.6853800359062885,0.6423147712876571,test
2019-02-26,0.8650930286174411,0.6410256410256411,0.7326411421155093,0.5065622968254169,0.2086659196710139,0.6838135589627681,0.6418865083222451,test
2019-02-27,0.851728695739457,0.6583416583416583,0.745619727449708,0.5050042123966452,0.2082616179001721,0.6827362491814408,0.5960723306269768,test
2019-02-28,0.8502968688288791,0.6496836496836497,0.7469175859831277,0.5034461279678735,0.2078573161293304,0.6771443088982481,0.5888416582342022,test
2019-03-01,0.8266708944923468,0.6277056277056278,0.7268007787151199,0.5018880435391018,0.20745301435848862,0.6907522229896281,0.5779737385165769,test
2019-03-04,0.8047156001508954,0.6398601398601399,0.7209604153147305,0.49721379025278667,0.20624010904596335,0.6830411351169849,0.5399798417618142,test
2019-03-05,0.793021762754215,0.6365301365301365,0.7196625567813107,0.49565570582401497,0.2058358072751216,0.6808013828186392,0.5272514680456069,test
2019-03-06,0.7818053547558749,0.6410256410256411,0.7151200519143411,0.49409762139524327,0.20543150550427983,0.6679022160552897,0.5073163249858572,test
2019-03-07,0.7689185896615639,0.6461871461871461,0.7099286177806617,0.49253953696647157,0.20502720373343808,0.6519412123853248,0.4811863083333998,test
2019-03-08,0.7615204636388386,0.6601731601731601,0.709279688513952,0.49098145253769987,0.20462290196259633,0.6477880499421158,0.47251746914514725,test
2019-03-11,0.7648615007298903,0.6501831501831502,0.7073329007138222,0.4863071992513839,0.20340999665007106,0.6763009411060559,0.49659182356362597,test
2019-03-12,0.7378944893023064,0.6546786546786548,0.7008436080467227,0.48474911482261307,0.2030056948792293,0.6821268233783835,0.4791127188124966,test
2019-03-13,0.7598499220290906,0.6640026640026641,0.7151200519143411,0.4831910303938405,0.20260139310838754,0.6958764523285661,0.518158349733481,test
2019-03-14,0.7667707109103642,0.6688311688311691,0.7073329007138222,0.48163294596506967,0.2021970913375458,0.6941471503763359,0.5148238743655733,test
2019-03-15,0.750065433198217,0.6676656676656677,0.7021414665801425,0.4800748615362971,0.20179278956670404,0.7040696129687607,0.5049120766172404,test
2019-03-18,0.7488722287299207,0.6766566766566767,0.7021414665801425,0.475400608249982,0.20057988425417878,0.711483082334516,0.49267769925183447,test
2019-03-19,0.7538837151738318,0.6846486846486847,0.7144711226476314,0.47384252382121117,0.200175582483337,0.7112209358008328,0.49595042507589215,test
2019-03-20,0.7388490713283211,0.7049617049617048,0.7261518494484102,0.4722844393924386,0.19977128071249525,0.7053099207928142,0.4698064649780491,test
2019-03-21,0.7505427703396687,0.7041292041292041,0.7138221933809213,0.4707263549636669,0.1993669789416535,0.7270329571833383,0.48143529842956956,test
2019-03-22,0.7295418273820106,0.6706626706626709,0.699545749513303,0.4691682705348952,0.19896267717081173,0.6886401697948186,0.42276128024731685,test
2019-03-25,0.7209505430194333,0.6886446886446888,0.7157689811810511,0.4644940172485801,0.19774977185828646,0.6869747173943568,0.4044276414861323,test
2019-03-26,0.7209505430194333,0.6909756909756911,0.7209604153147305,0.4629359328198084,0.1973454700874447,0.7012204348673579,0.41581744444533,test
2019-03-27,0.7383717803153137,0.6883116883116883,0.7131732641142116,0.4613778483910367,0.19694116831660297,0.6919430430852103,0.44529388799031144,test
2019-03-28,0.737417198289299,0.6671661671661672,0.709279688513952,0.459819763962265,0.1965368665457612,0.6990800040939846,0.445668369094951,test
2019-03-29,0.7579408041055054,0.6979686979686982,0.708630759247242,0.4582616795334933,0.19613256477491944,0.7125178257479976,0.4748261053168348,test
2019-04-01,0.7720209120534455,0.7171162171162172,0.7216093445814405,0.4611352410931313,0.1966863376086077,0.7357576783195561,0.504310516544894,test
2019-04-02,0.7872942705981263,0.7271062271062273,0.7319922128487993,0.46712497151031274,0.1980487139839795,0.7357931502927602,0.5273650075294605,test
2019-04-03,0.804476839323281,0.7192807192807192,0.7313432835820896,0.47311470192749505,0.19941109035935128,0.7401589715411818,0.5539312548304078,test
2019-04-04,0.809726994337918,0.7291042291042292,0.7332900713822191,0.4791044323446765,0.20077346673472307,0.7444043611147233,0.5648509644880364,test
2019-04-05,0.8128295012435768,0.7312687312687315,0.754704737183647,0.4850941627618588,0.2021358431100949,0.7538662071575346,0.5746571904355933,test
2019-04-08,0.8085337437411774,0.7510822510822511,0.7624918883841661,0.503063354013404,0.20622297223621025,0.7560137323255485,0.5629765670440694,test
2019-04-09,0.7949310190631331,0.7494172494172494,0.7560025957170667,0.5090530844305854,0.20758534861158204,0.7435609933225305,0.5503597408909462,test
2019-04-10,0.8118748269606734,0.7595737595737596,0.7715768981181051,0.5150428148477677,0.20894772498695383,0.7506555609974752,0.5771132287442136,test
2019-04-11,0.8307279834240203,0.7540792540792541,0.7670343932511355,0.5210325452649491,0.2103101013623256,0.7507335993385253,0.5992912745902617,test
2019-04-12,0.8278641450890875,0.7585747585747585,0.7611940298507461,0.5270222756821306,0.21167247773769743,0.7642634750888551,0.5838060825292612,test
2019-04-15,0.8054313290924072,0.7474192474192475,0.7560025957170667,0.5449914669336757,0.21575960686381276,0.7629665851416902,0.5637992303218149,test
2019-04-16,0.8121134955313992,0.7447552447552447,0.7689811810512653,0.5509811973508572,0.21712198323918458,0.764015517344454,0.5779398758634979,test
2019-04-17,0.8204661574516949,0.7514152514152516,0.7624918883841661,0.5569709277680395,0.21848435961455637,0.7593306213712063,0.6004744755272613,test
2019-04-18,0.8202274888809692,0.7442557442557441,0.7670343932511355,0.5629606581852209,0.21984673598992815,0.7625767395044702,0.600920665779598,test
2019-04-22,0.7989879234810295,0.7442557442557441,0.7897469175859829,0.5869195798539484,0.2252962414914153,0.7646604151207157,0.5700299584883712,test
2019-04-23,0.8106816686208214,0.8055278055278056,0.7968851395197923,0.5929093102711298,0.2266586178667871,0.7828822812389338,0.5940126845514593,test
2019-04-24,0.8111589135053844,0.7922077922077922,0.7865022712524333,0.5988990406883112,0.22802099424215888,0.7783250843692229,0.5831786274869133,test
2019-04-25,0.7973173357428373,0.8146853146853147,0.7903958468526929,0.6048887711054936,0.22938337061753067,0.777559581884065,0.5527301266064839,test
2019-04-26,0.7889648583363186,0.7495837495837497,0.7488643737832575,0.610878501522675,0.23074574699290246,0.7872764800659189,0.5684941875751952,test
2019-04-29,0.8059087584907474,0.7527472527472528,0.7560025957170667,0.6288476927742201,0.23483287611901782,0.789509137969624,0.5902220593273686,test
2019-04-30,0.8156932473216211,0.7688977688977688,0.7696301103179753,0.6348374231914025,0.2361952524943896,0.791493665094912,0.6100098002501855,test
2019-05-01,0.8092497494533548,0.7659007659007661,0.7800129785853339,0.6408271536085839,0.2375576288697614,0.7758302799318346,0.5971101213478134,test
2019-05-02,0.8102043314793697,0.7417582417582419,0.7605451005840361,0.6468168840257653,0.23892000524513318,0.7714289867102089,0.5914550582836018,test
2019-05-03,0.8302506462825686,0.764901764901765,0.7611940298507461,0.6528066144429476,0.24028238162050497,0.7913588715967341,0.6135474515365678,test
2019-05-06,0.8292960642565539,0.764901764901765,0.7709279688513951,0.6707758056944928,0.24436951074662033,0.7820247246574596,0.6099839052801834,test
2019-05-07,0.811585232587458,0.748751248751249,0.7469175859831277,0.6767655361116742,0.24573188712199215,0.7477072344051146,0.576768626451114,test
2019-05-08,0.8077558336567706,0.7505827505827508,0.7670343932511355,0.6827552665288565,0.24709426349736394,0.7444256442986461,0.5618630833339973,test
2019-05-09,0.8125425823201298,0.7425907425907426,0.7611940298507461,0.688744996946038,0.24845663987273572,0.738259577151585,0.5791071414343425,test
2019-05-10,0.8134999320528016,0.7595737595737596,0.7748215444516547,0.6947347273632203,0.2498190162481075,0.7458289501654245,0.5803740030436546,test
2019-05-13,0.769222899008506,0.7715617715617716,0.7566515249837767,0.7127039186147655,0.2539061453742229,0.6965499007174076,0.5085074936059346,test
2019-05-14,0.7740096476718651,0.7745587745587746,0.7741726151849447,0.7186936490319469,0.2552685217495947,0.7125249201426387,0.5243611910092665,test
2019-05-15,0.7697016661317305,0.7838827838827841,0.7942894224529525,0.7246833794491292,0.2566308981249665,0.7242547230283445,0.5290621240249549,test
2019-05-16,0.7735309266770849,0.8106893106893108,0.8228423101881895,0.7306731098663097,0.25799327450033827,0.7422286314021611,0.5253173129785589,test
2019-05-17,0.7596495400671206,0.7980352980352982,0.8040233614536015,0.7366628402834912,0.25935565087571005,0.7303287360790889,0.5041969770610404,test
2019-05-20,0.740981404793797,0.7858807858807858,0.7910447761194029,0.7546320315350372,0.2634427800018254,0.7166498780412995,0.4869509270399264,test
2019-05-21,0.7491187391361748,0.7813852813852814,0.8007787151200517,0.7606217619522186,0.2648051563771972,0.7337520410443608,0.527749448237947,test
2019-05-22,0.716090542386551,0.7647352647352649,0.7657365347177157,0.7666114923694001,0.266167532752569,0.7280182128683497,0.4882416916984711,test
2019-05-23,0.7060384624503854,0.7052947052947055,0.7144711226476314,0.7726012227865824,0.2675299091279408,0.7038995205313943,0.4829491582142831,test
2019-05-24,0.6981403963485092,0.698801198801199,0.7391304347826085,0.7785909532037638,0.26889228550331257,0.7066069837739946,0.506631104241198,test
2019-05-28,0.6876096415460077,0.7355977355977356,0.736534717715769,0.8025498748724913,0.2743417910047997,0.6898308168563854,0.49337287960034093,test
2019-05-29,0.679950982069966,0.7430902430902432,0.7255029201817002,0.8085396052896727,0.27570416738017156,0.6761024710901253,0.4789912116455657,test
2019-05-30,0.674206883673935,0.724941724941725,0.6950032446463336,0.814529335706855,0.2770665437555433,0.6802416177780684,0.4826424024158016,test
2019-05-31,0.6517093955983685,0.678821178821179,0.6476314081765088,0.8205190661240365,0.2784289201309151,0.6541596814997479,0.43806919135984446,test
2019-06-03,0.650991452491531,0.6185481185481186,0.6210253082414016,0.8384882573755816,0.28251604925703044,0.6487660381984701,0.43955715617455615,test
2019-06-04,0.6969437783753359,0.6252081252081253,0.6365996106424398,0.844477987792764,0.2838784256324023,0.6904546044827402,0.5018106559793478,test
2019-06-05,0.7266212971890526,0.6015651015651017,0.6060999351070732,0.8504677182099454,0.285240802007774,0.7066706602917474,0.5268630434955821,test
2019-06-06,0.7270999259269442,0.6120546120546121,0.6320571057754704,0.8564574486271268,0.28660317838314586,0.7189604012520392,0.517582684631136,test
2019-06-07,0.7400240550611252,0.6341991341991341,0.6456846203763787,0.8624471790443091,0.2879655547585176,0.7401165782073518,0.5417566350880829,test
2019-06-10,0.7361947022588823,0.6376956376956379,0.63530175210902,0.8804163702958543,0.292052683884633,0.7496066287947114,0.5534372584796063,test
2019-06-11,0.731886628461859,0.6252081252081253,0.6463335496430888,0.8864061007130357,0.29341506026000475,0.7488907870720403,0.5614706749424334,test
2019-06-12,0.7443320827297042,0.5935730935730935,0.6080467229072032,0.892395831130218,0.2947774366353766,0.7447234358395494,0.5701654091006878,test
2019-06-13,0.7919597014530183,0.6205461205461206,0.6275146009085008,0.8983855615473995,0.2961398130107483,0.753086515883095,0.6074521739823275,test
2019-06-14,0.7821470742711314,0.6180486180486181,0.6417910447761194,0.9043752919645809,0.29750218938612016,0.7497838156267194,0.5975184651055319,test
2019-06-17,0.7792750250731159,0.6085581085581088,0.6236210253082412,0.922344483216126,0.3015893185122355,0.7516903044109573,0.569773000709124,test
2019-06-18,0.778317675340444,0.6217116217116218,0.644386761842959,0.9283342136333075,0.3029516948876073,0.7715919847529347,0.5852562008493551,test
2019-06-19,0.7948317506510338,0.6133866133866134,0.6463335496430888,0.9343239440504898,0.3043140712629791,0.7777651462946364,0.5985343446979052,test
2019-06-20,0.7694623056343404,0.6565101565101564,0.6833225178455548,0.9403136744676712,0.3056764476383509,0.7974116014635562,0.599574127339511,test
2019-06-21,0.7555808267674875,0.6656676656676656,0.7008436080467227,0.9463034048848527,0.3070388240137227,0.7947750821673654,0.5681336499159411,test
2019-06-24,0.7615641934040199,0.6518481518481519,0.6930564568462038,0.9642725961363987,0.31112595313983804,0.7911534802201787,0.5505947875417312,test
2019-06-25,0.748161389403503,0.6698301698301697,0.699545749513303,0.9702623265535801,0.3124883295152099,0.7713296651852359,0.5302433330411849,test
2019-06-26,0.7529480919384178,0.6799866799866799,0.7293964957819595,0.9762520569707616,0.3138507058905816,0.7687782786247359,0.5296995386711498,test
2019-06-27,0.7694623056343404,0.678821178821179,0.7209604153147305,0.9822417873879439,0.3152130822659534,0.776673647724027,0.5481447249954186,test
2019-06-28,0.7804716891747335,0.6911421911421912,0.7034393251135626,0.9882315178051253,0.3165754586413252,0.7886090150203042,0.5742647820440294,test
2019-07-01,0.7869338229344905,0.6508491508491508,0.7209604153147305,0.9999999999999996,0.31863066505883475,0.8046054906634739,0.5892898404073081,test
2019-07-02,0.7704196092385679,0.6112221112221113,0.689811810512654,0.999789021360511,0.3179611187256006,0.8107573690212528,0.5782127690089003,test
2019-07-03,0.7831043317469146,0.6247086247086248,0.6963011031797534,0.9995780427210215,0.3172915723923666,0.8269239371017889,0.6084600858916236,test
2019-07-05,0.776881604612992,0.6363636363636366,0.6924075275794938,0.9991560854420434,0.31595247972589846,0.8230895033153747,0.6421753368338021,test
2019-07-08,0.7847798091002011,0.6473526473526475,0.6885139519792342,0.9985231495235758,0.3139438407261963,0.8128410446374983,0.6491052291904036,test
2019-07-09,0.7744883686666453,0.6375291375291375,0.7047371836469823,0.9983121708840863,0.3132742943929623,0.8154491863551256,0.6262419625996958,test
2019-07-10,0.7883697091481654,0.6726606726606726,0.7657365347177157,0.9981011922445968,0.3126047480597282,0.8249748819497058,0.6343470882102196,test
2019-07-11,0.7905237229824549,0.6931401931401932,0.7793640493186241,0.9978902136051082,0.31193520172649414,0.8298226029316633,0.6255686933796518,test
2019-07-12,0.8084738690204967,0.6766566766566767,0.7767683322517843,0.9976792349656187,0.3112656553932601,0.8396459170331312,0.6652457631845237,test
2019-07-15,0.8044051557208635,0.6801531801531803,0.7514600908500971,0.997046299047152,0.3092570163935579,0.840021573881069,0.6587560853179504,test
2019-07-16,0.8190046238229981,0.6636696636696638,0.7144711226476314,0.9968353204076625,0.30858747006032383,0.8327498193741172,0.7012517230114659,test
2019-07-17,0.7960284147526514,0.6270396270396271,0.6969500324464631,0.996624341768173,0.3079179237270898,0.8188441137418336,0.6645565585983251,test
2019-07-18,0.8075166115447133,0.5775890775890776,0.6963011031797534,0.9964133631286836,0.30724837739385574,0.8264207541843303,0.6720182938003458,test
2019-07-19,0.7917205715978496,0.5832500832500832,0.7060350421804021,0.9962023844891941,0.30657883106062167,0.8133089286157684,0.6512365844136183,test
2019-07-22,0.7874123594154936,0.5985680985680987,0.7112264763140815,0.9955694485707274,0.3045701920609195,0.8192765257468988,0.6627558622228245,test
